Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"for ([i = 11, i < 12, (i++)])",,,2019-11-27 12:08:31,2019-11-27 12:08:34,2.814s,PASSED
,,,,,,
Test Cases/Create Sweep/Create a sweep for the DDA account for sweep type OD inv instr cde for driver type,,,2019-11-27 12:08:34,2019-11-27 12:08:38,4.092s,PASSED
"str = ""createSweepServiceOperationResponse.RESPONSE.Output.xStatus.""",,,2019-11-27 12:08:35,2019-11-27 12:08:35,0.005s,PASSED
"testdatapath = findTestData(""Z-Connect Test Data/Create Sweep_TestData"")",,,2019-11-27 12:08:35,2019-11-27 12:08:35,0.353s,PASSED
"for ([i = 12, i < 13, (i++)])",,,2019-11-27 12:08:35,2019-11-27 12:08:38,3.182s,PASSED
,,,,,,
Test Cases/Create Sweep/Create a sweep for the DDA account for sweep type OD rel account info already exists,,,2019-11-27 12:08:38,2019-11-27 12:08:42,3.901s,PASSED
"str = ""createSweepServiceOperationResponse.RESPONSE.Output.xStatus.""",,,2019-11-27 12:08:39,2019-11-27 12:08:39,0.003s,PASSED
"testdatapath = findTestData(""Z-Connect Test Data/Create Sweep_TestData"")",,,2019-11-27 12:08:39,2019-11-27 12:08:39,0.456s,PASSED
"for ([i = 13, i < 14, (i++)])",,,2019-11-27 12:08:39,2019-11-27 12:08:42,2.847s,PASSED
